,precision,recall,f1,hashcode
72,0.760499894618988,0.8112467527389526,0.7850541472434998,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7685473561286926,0.8091810345649719,0.7883409261703491,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7781190872192383,0.8226497173309326,0.7997649908065796,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.768551230430603,0.8015997409820557,0.7847276329994202,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7742010354995728,0.8257510662078857,0.7991455793380737,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7729792594909668,0.811874270439148,0.7919495105743408,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7855005860328674,0.8022014498710632,0.7937631607055664,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7801983952522278,0.811438798904419,0.7955120205879211,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.769851565361023,0.817876398563385,0.7931376695632935,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7583419680595398,0.8280409574508667,0.7916603684425354,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7762187123298645,0.7982763051986694,0.7870929837226868,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7702552676200867,0.8434334993362427,0.8051851391792297,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7755581140518188,0.8081585168838501,0.7915228009223938,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7626538872718811,0.8092467784881592,0.7852598428726196,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7897194623947144,0.8073168396949768,0.7984211444854736,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7765039205551147,0.8148733377456665,0.7952260971069336,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7591506242752075,0.8238498568534851,0.7901780605316162,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7717827558517456,0.828233003616333,0.7990120649337769,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7648558020591736,0.8048478364944458,0.7843424081802368,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.6651700735092163,0.8051953911781311,0.7285153269767761,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7647689580917358,0.8255603313446045,0.7940027713775635,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.78493332862854,0.7899379730224609,0.7874277234077454,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7550166845321655,0.8111879825592041,0.7820950150489807,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7836857438087463,0.8068913817405701,0.7951192855834961,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7749667763710022,0.7937248349189758,0.7842336893081665,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.767868161201477,0.8040785193443298,0.7855563163757324,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7734526991844177,0.8188194036483765,0.7954897880554199,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7772852182388306,0.8030300140380859,0.7899479269981384,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
