,precision,recall,f1,hashcode
44,0.7487729787826538,0.798676609992981,0.7729201316833496,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7629608511924744,0.8007571697235107,0.7814021706581116,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7790663242340088,0.8072346448898315,0.7929003834724426,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7715005278587341,0.798691987991333,0.7848607301712036,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7216663956642151,0.7945431470870972,0.7563533186912537,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7873865365982056,0.7587339878082275,0.772794783115387,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7843689322471619,0.8183455467224121,0.8009970188140869,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7186975479125977,0.7882273197174072,0.7518583536148071,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7714256644248962,0.7995573282241821,0.7852396368980408,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7809255719184875,0.7967066168785095,0.7887371182441711,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7362560629844666,0.8060814142227173,0.7695881724357605,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7615261077880859,0.7983665466308594,0.7795112729072571,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7584604024887085,0.8180181384086609,0.7871142625808716,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7706519365310669,0.7894707918167114,0.7799478769302368,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7435914874076843,0.8179470896720886,0.7789989709854126,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.767498254776001,0.7752161026000977,0.7713378667831421,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7611895799636841,0.8079147934913635,0.7838565111160278,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7575265169143677,0.7933410406112671,0.7750202417373657,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7529085874557495,0.8134483098983765,0.7820085287094116,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7494522333145142,0.7977393269538879,0.772842288017273,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7564927935600281,0.8012881278991699,0.7782463431358337,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7598515748977661,0.7974083423614502,0.7781770825386047,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7693933248519897,0.7930103540420532,0.7810233235359192,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7602871656417847,0.7684938907623291,0.76436847448349,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7471904754638672,0.7870638370513916,0.7666090130805969,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7591255903244019,0.8168258666992188,0.7869194746017456,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7504533529281616,0.7807347774505615,0.76529461145401,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7690377831459045,0.7982029914855957,0.7833490371704102,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7318365573883057,0.8103185296058655,0.7690805792808533,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7469862103462219,0.7902024984359741,0.7679867744445801,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7579163312911987,0.8172677755355835,0.7864738702774048,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7738369703292847,0.7974019646644592,0.7854427099227905,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7758638858795166,0.8144137859344482,0.7946715950965881,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7646329402923584,0.8069348335266113,0.7852146029472351,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7783839702606201,0.7955312728881836,0.7868642210960388,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7476080656051636,0.7998819947242737,0.7728620767593384,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.703292191028595,0.8159000277519226,0.7554226517677307,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7497528791427612,0.8126988410949707,0.7799579501152039,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7846749424934387,0.79512619972229,0.789866030216217,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7750216722488403,0.832065224647522,0.8025310039520264,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7657262086868286,0.8054670095443726,0.7850940823554993,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7581194639205933,0.805327296257019,0.7810106873512268,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7700059413909912,0.8041566610336304,0.7867108583450317,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7515122294425964,0.8029980063438416,0.776402473449707,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.755436360836029,0.826265811920166,0.7892651557922363,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7459561228752136,0.8053975105285645,0.7745380401611328,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7020403146743774,0.8014814853668213,0.7484724521636963,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7622145414352417,0.7997676134109497,0.7805396914482117,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7582211494445801,0.8315987586975098,0.7932165861129761,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7776740193367004,0.7759388089179993,0.7768054604530334,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7654497623443604,0.7963257431983948,0.78058260679245,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7468827366828918,0.8069533109664917,0.7757568955421448,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.731935441493988,0.790765106678009,0.7602137923240662,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7633957862854004,0.8018602132797241,0.7821553945541382,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7446041703224182,0.8110306262969971,0.7763991951942444,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7440812587738037,0.7940539717674255,0.7682558298110962,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
